255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,10,45,57,51,16,85,255,255,255,255,255,255,255,255,255,255,46,29,47,10,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,23,38,115,255,255,15,34,9,120,255,255,255,255,255,255,255,255,172,0,92,55,26,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,10,13,23,57,255,255,255,255,255,255,255,255,255,255,255,255,0,0,66,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,19,26,255,255,179,255,255,255,255,22,10,56,32,33,39,57,80,66,65,16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,36,81,6,112,255,255,255,255,255,255,255,255,255,255,132,0,53,0,130,255,255,255,114,0,52,14,108,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,41,33,57,33,22,255,255,255,255,255,255,255,255,255,255,255,41,0,65,42,36,114,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,21,39,39,86,255,160,10,17,10,255,255,255,255,255,255,255,255,255,57,12,34,51,27,35,16,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,36,13,49,4,255,255,255,255,255,255,255,255,255,255,255,255,38,99,87,11,41,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,32,255,255,255,255,255,255,255,11,14,77,31,51,59,70,65,57,19,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,49,6,0,42,52,255,255,255,255,255,255,189,255,255,255,255,10,105,9,37,255,255,255,255,255,82,19,0,26,132,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,0,52,56,23,255,255,255,255,255,255,255,255,255,255,255,46,32,57,100,81,23,181,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,13,46,139,255,9,19,16,19,255,255,255,255,255,255,255,255,255,32,19,25,72,33,81,93,41,39,52,70,42,49,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,17,47,32,40,131,255,255,255,255,255,255,255,255,255,255,115,19,44,76,41,24,5,24,101,255,255,255,255,255,255,255,183,255,255,32,0,179,255,255,255,187,255,255,184,14,45,70,65,57,57,48,68,92,60,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,163,20,88,19,61,255,255,255,255,255,255,255,255,255,255,111,9,81,29,255,255,255,255,255,255,150,22,17,41,51,255,255,164,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,20,32,35,24,255,255,255,255,255,255,255,255,255,255,255,66,13,0,28,39,14,35,43,92,255,255,255,255,255,255,84,19,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,56,23,66,100,183,82,34,28,255,255,255,255,255,255,255,255,255,255,102,14,1,32,46,28,56,85,29,22,28,0,5,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,19,18,19,20,77,83,255,255,255,255,255,255,255,255,255,130,28,7,32,44,34,51,51,47,35,19,11,10,13,15,0,0,0,11,22,0,50,255,255,255,255,255,255,255,78,4,64,26,35,29,40,70,9,69,44,7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,10,92,5,108,255,255,255,255,255,255,255,255,255,255,46,39,23,36,255,255,255,255,255,255,255,135,31,100,17,119,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,21,23,26,255,255,255,255,188,255,255,255,255,255,255,255,98,10,28,51,54,50,46,42,28,12,13,26,7,17,0,20,58,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,69,10,37,71,54,54,9,45,255,255,255,255,255,255,255,255,255,255,255,64,0,2,58,32,10,43,37,74,26,60,7,0,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,145,0,70,67,35,60,7,255,255,255,255,255,255,255,255,255,255,171,42,16,51,57,50,50,63,76,81,84,80,64,46,86,84,92,51,0,31,166,255,255,255,255,255,255,255,23,35,43,16,36,18,30,53,33,41,26,38,180,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,93,35,14,0,67,255,255,255,255,255,255,255,255,255,143,11,48,5,106,255,255,255,255,255,255,255,255,169,18,42,35,6,255,255,255,255,174,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,109,28,28,28,22,138,255,255,255,255,255,255,255,255,255,255,255,184,10,26,42,51,37,49,65,51,42,56,68,65,49,29,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,0,84,101,61,56,13,255,255,255,255,255,255,255,255,255,255,255,255,255,51,13,42,55,0,0,16,24,7,0,32,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,28,50,65,38,28,9,255,255,255,255,255,255,255,255,255,255,255,37,9,56,53,25,22,5,11,41,57,45,43,58,34,39,53,35,24,104,255,255,255,255,255,255,255,151,18,61,29,38,255,255,7,0,10,0,28,133,65,255,255,255,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,11,25,77,41,255,255,255,255,255,255,255,255,255,255,26,19,24,80,255,255,255,255,255,255,255,255,255,255,37,22,15,55,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,22,44,37,13,31,255,255,255,255,255,255,255,255,183,255,255,255,1,19,23,49,32,30,40,46,57,53,32,27,0,10,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,169,16,70,39,51,28,16,255,255,255,255,255,255,255,255,255,255,255,255,255,166,23,26,27,51,64,60,87,22,93,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,13,89,67,52,71,48,38,158,255,255,255,255,255,255,255,255,255,255,14,36,29,14,34,46,16,0,9,13,1,4,17,14,13,10,35,129,255,255,255,255,255,255,255,255,44,22,27,28,255,255,255,188,109,17,23,34,72,27,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,61,25,0,41,175,255,255,255,255,255,255,255,255,58,14,59,12,187,255,255,255,255,255,255,184,255,255,255,255,35,0,9,14,57,115,255,255,255,255,255,255,255,255,167,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,22,38,51,43,13,15,255,255,255,255,255,255,255,255,255,255,255,255,56,43,46,0,15,14,0,0,9,15,16,0,25,99,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,15,36,77,49,17,156,255,255,255,255,255,255,255,255,255,255,255,255,255,140,11,42,15,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,19,26,60,104,35,65,65,26,91,255,255,255,255,255,255,255,255,255,255,21,63,26,67,160,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,14,39,1,0,255,255,255,255,130,16,49,30,42,0,31,127,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,21,21,56,189,255,255,255,255,255,255,255,159,19,22,33,65,255,255,255,255,255,255,255,255,255,255,255,255,189,146,53,13,0,19,11,21,42,174,165,42,1,6,56,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,132,28,55,46,58,32,28,127,255,255,255,255,187,255,255,255,255,255,183,76,32,74,255,255,255,179,255,255,255,255,255,255,255,255,255,255,172,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,11,0,101,23,46,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,28,39,38,255,255,255,255,255,255,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,123,0,29,14,98,44,9,41,32,40,255,255,255,255,255,255,255,184,255,255,14,38,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,125,35,47,7,92,255,255,255,255,255,49,23,65,51,69,73,70,255,255,255,255,255,255,255,255,255,255,255,173,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,106,9,77,0,84,255,255,255,255,255,255,255,54,44,47,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,11,17,15,41,29,26,21,51,0,11,87,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,10,20,57,39,77,57,18,14,255,255,255,255,173,255,255,255,255,255,46,34,0,97,255,255,255,255,255,255,255,255,255,255,255,255,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,27,7,41,15,167,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,97,5,56,255,255,255,255,255,255,255,184,255,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,184,23,35,36,81,255,255,25,24,47,16,255,255,255,255,255,255,255,255,255,255,16,28,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,25,53,28,7,255,255,255,255,255,255,23,37,64,63,49,64,50,98,255,255,255,255,255,255,255,255,255,255,255,255,114,21,0,255,255,255,255,255,255,255,255,255,255,255,255,255,106,0,46,38,13,255,255,255,255,255,33,0,35,38,0,119,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,68,5,0,10,21,0,18,119,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,17,65,19,48,85,34,52,40,146,255,255,255,255,255,255,162,255,255,83,42,34,66,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,134,19,17,43,27,255,255,255,255,255,255,255,189,255,255,175,255,255,255,114,4,71,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,255,255,255,255,255,18,27,81,31,99,255,255,10,42,38,26,165,255,255,255,255,255,255,255,255,165,31,36,66,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,26,41,33,255,255,255,255,255,176,23,36,52,24,65,39,32,49,66,255,255,255,255,255,255,255,255,255,255,255,47,0,23,255,255,255,255,255,255,255,255,255,255,255,255,255,188,36,33,59,11,38,177,160,41,29,0,26,0,14,93,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,180,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,42,16,28,140,255,191,38,14,23,14,255,255,255,154,255,255,255,255,255,57,35,38,107,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,255,255,255,151,21,20,45,22,7,179,255,255,179,255,255,255,255,255,255,255,255,255,255,55,32,48,25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,188,255,25,0,48,22,5,180,255,255,135,0,46,54,129,255,255,255,255,255,181,255,255,25,22,17,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,87,34,23,36,255,255,255,255,255,255,0,57,23,51,30,27,39,29,45,83,60,255,255,255,255,255,255,255,255,86,1,4,16,77,255,255,255,255,255,255,255,255,255,255,255,255,255,255,82,0,53,59,29,34,32,24,6,53,64,49,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,142,35,24,0,255,255,255,54,35,98,23,26,255,255,255,255,255,255,255,255,42,31,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,147,9,18,65,42,60,82,155,179,255,255,255,255,175,255,255,255,255,255,255,166,9,55,27,113,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,25,20,51,4,50,255,255,255,255,0,34,51,12,255,255,255,255,255,255,255,255,0,57,14,138,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,33,13,29,255,255,255,255,255,255,16,68,39,255,255,103,22,38,14,23,38,43,42,97,255,255,255,255,117,32,46,75,51,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,157,10,12,67,106,19,75,16,99,93,61,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,29,34,19,38,255,255,255,174,0,22,75,40,255,255,255,255,255,255,255,154,11,23,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,65,11,36,17,65,71,45,29,11,27,255,255,255,255,255,255,188,255,255,255,255,32,50,75,0,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,9,62,70,25,65,255,255,255,255,255,53,7,108,16,255,255,255,255,191,255,255,103,28,70,26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,48,57,38,127,255,255,255,255,171,47,60,32,97,255,255,255,162,43,19,16,83,104,42,23,29,11,16,32,0,33,45,23,159,255,255,173,255,255,255,255,255,255,255,255,255,255,255,255,255,106,15,1,34,91,43,57,13,0,19,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,99,6,62,17,190,255,255,255,255,95,15,29,35,81,255,255,255,255,255,255,41,4,35,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,50,13,36,42,57,0,38,26,62,45,0,50,136,255,255,255,255,255,255,255,255,15,15,108,57,0,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,0,26,30,18,181,255,255,255,255,255,255,0,41,29,35,255,255,255,255,255,47,4,33,14,82,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,49,45,29,2,169,255,255,255,255,13,11,35,11,165,255,255,255,255,255,123,10,0,22,13,63,71,42,38,26,26,28,31,97,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,121,19,0,0,39,0,0,16,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,98,0,46,68,15,255,255,255,255,255,255,46,32,22,64,255,255,255,255,255,33,28,57,27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,42,13,26,38,28,25,136,106,32,0,11,32,65,41,24,77,255,255,255,160,28,25,23,41,32,15,118,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,50,106,26,32,255,255,255,255,255,255,255,53,11,31,28,255,255,255,255,255,0,34,28,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,38,41,33,255,255,255,255,81,10,95,46,76,255,255,255,255,255,255,255,255,84,45,18,60,23,7,27,10,57,29,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,88,63,0,38,176,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,177,76,19,35,15,61,255,255,255,255,255,255,97,17,0,34,29,162,255,255,132,0,56,56,22,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,145,79,22,13,62,19,0,136,255,255,255,68,13,24,52,63,36,91,23,0,27,26,13,46,42,27,17,73,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,0,52,91,24,0,255,255,189,255,255,255,255,255,169,22,10,68,70,23,46,0,16,17,76,47,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,15,32,32,53,255,255,255,255,14,37,71,32,255,255,255,255,255,255,255,255,255,255,255,124,118,26,30,100,75,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,132,19,0,24,27,9,255,255,255,184,255,255,255,255,28,22,44,52,16,9,23,19,16,28,0,92,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,156,72,42,27,13,20,22,56,28,10,119,255,255,255,255,119,73,53,5,25,46,23,60,84,50,56,84,56,36,0,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,20,0,47,77,4,14,128,255,255,255,255,255,255,255,255,255,35,21,64,59,29,55,61,45,52,28,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,123,0,44,16,22,255,255,25,0,57,52,37,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,21,0,32,0,179,103,155,255,255,255,255,255,255,255,255,182,43,0,48,77,29,35,55,73,23,14,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,5,23,0,28,26,42,60,37,16,82,255,255,255,255,255,255,255,108,29,0,0,38,23,26,51,64,40,13,0,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,16,19,70,99,9,23,186,255,255,255,255,255,255,255,255,255,255,162,58,16,46,84,71,58,71,0,52,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,7,49,84,42,17,23,35,0,99,94,10,68,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,155,0,32,43,0,30,179,255,255,255,255,255,255,255,255,255,255,255,158,32,0,39,85,106,38,0,0,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,46,0,32,48,64,47,42,0,0,104,255,255,255,255,255,255,255,255,255,255,255,160,35,29,22,12,0,22,105,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,255,255,255,156,17,98,20,79,6,14,149,255,255,255,255,255,255,255,255,255,255,255,255,101,0,0,23,26,11,1,63,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,188,10,25,57,46,39,46,49,101,19,19,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,158,0,0,28,34,146,255,255,255,255,255,255,255,255,255,255,255,255,255,111,14,0,0,1,22,35,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,26,1,4,4,20,0,61,255,255,255,171,176,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,43,20,74,51,0,92,255,255,255,187,255,255,255,255,255,255,255,255,255,255,255,255,121,46,26,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,46,22,35,48,71,81,46,45,62,20,255,255,187,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,186,22,6,9,33,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,113,37,53,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,44,38,37,108,255,255,255,255,255,255,255,255,255,255,255,255,190,181,255,255,255,255,255,255,255,255,255,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,17,26,54,0,74,255,255,255,255,255,255,255,255,255,255,255,255,255,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,19,0,10,34,24,0,0,10,35,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,9,77,11,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,103,21,0,11,15,255,255,255,255,255,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,181,255,255,255,255,182,255,255,255,255,255,255,255,255,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,13,0,10,255,255,255,255,255,255,175,255,255,255,255,255,255,255,255,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,255,255,255,255,255,255,255,255,255,255,255,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16,16,71,255,255,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
